20121112, 88
20121113, 124
20121114, 210
20121115, 272
20121116, 156
20121119, 28
20121120, 32
20121121, 37
20121123, 21
20121126, 10
20121127, 13
20121128, 27
20121129, 8
20121130, 9
20121203, 11
20121204, 17
20121205, 26
20121206, 23
20121207, 21
20121210, 29
20121211, 18
20121212, 22
20121213, 28
20121214, 27
20121217, 29
20121218, 19
20121219, 16
20121220, 13
20121221, 20
20121224, 19
20121226, 20
20121227, 35
20121228, 28
20121231, 27
20130102, 5
20130103, 6
20130104, 2
20130107, 6
20130108, 4
20130109, 6
20130110, 4
20130111, 3
20130114, 3
20130115, 4
20130116, 6
20130117, 2
20130118, 5
20130122, 8
20130123, 7
20130124, 12
20130125, 12
20130128, 18
20130129, 11
20130130, 12
20130131, 13
20130201, 13
20130204, 11
20130205, 15
20130206, 6
20130207, 10
20130208, 8
20130211, 14
20130212, 14
20130213, 6
20130214, 20
20130215, 29
20130219, 24
20130220, 42
20130221, 43
20130222, 17
20130225, 26
20130226, 31
20130227, 16
20130228, 28
20130301, 45
20130304, 43
20130305, 30
20130306, 28
20130307, 7
20130308, 13
20130311, 15
20130312, 20
20130313, 18
20130314, 26
20130315, 36
20130318, 21
20130319, 26
20130320, 18
20130321, 18
20130322, 13
20130325, 26
20130326, 12
20130327, 23
20130328, 12
20130401, 27
20130402, 24
20130403, 48
20130404, 34
20130405, 39
20130408, 15
20130409, 12
20130410, 8
20130411, 10
20130412, 36
20130415, 87
20130416, 49
20130417, 101
20130418, 60
20130419, 30
20130422, 42
20130423, 19
20130424, 8
20130425, 12
20130426, 13
20130429, 10
20130430, 16
20130501, 17
20130502, 14
20130503, 12
20130506, 11
20130507, 11
20130508, 12
20130509, 13
20130510, 17
20130513, 16
20130514, 14
20130515, 28
20130516, 42
20130517, 29
20130520, 25
20130521, 22
20130522, 21
20130523, 36
20130524, 22
20130528, 43
20130529, 131
20130530, 69
20130531, 162
20130603, 245
20130604, 134
20130605, 87
20130606, 63
20130607, 21
20130610, 94
20130611, 272
20130612, 286
20130613, 355
20130614, 32
20130617, 22
20130618, 59
20130619, 93
20130620, 380
20130621, 281
20130624, 575
20130625, 150
20130626, 60
20130627, 32
20130628, 27
20130701, 11
20130702, 33
20130703, 42
20130705, 85
20130708, 47
20130709, 37
20130710, 37
20130711, 11
20130712, 17
20130715, 21
20130716, 20
20130717, 13
20130718, 15
20130719, 18
20130722, 66
20130723, 28
20130724, 62
20130725, 111
20130726, 44
20130729, 42
20130730, 42
20130731, 73
20130801, 84
20130802, 55
20130805, 111
20130806, 191
20130807, 178
20130808, 93
20130809, 109
20130812, 64
20130813, 198
20130814, 253
20130815, 390
20130816, 341
20130819, 473
20130820, 272
20130821, 150
20130822, 71
20130823, 36
20130826, 20
20130827, 80
